"","ID","date","step","angle","time","lon","lat","agesex","sex","age","m.state","m.year","states","minstep","sn","stepdir","st.pr","st.start","rownum","firstloc","lastloc","mig.init","mig.term","minstepdate","stop.dur","stop.num","day.diff","mig.init.between","mig.term.between"
"582","PA-2018-11",2018-12-14,0.04,-2.29,2018-12-14 09:00:00,-89.9943314,32.1174393,"m_ad","m","ad","PA","2018",2,0,"S","","MS","PA",45,"","2018-12-25",NA,NA,"",NA,NA,"1",NA,NA
"583","PA-2018-11",2018-12-15,0.05,2.5,2018-12-15 15:00:00,-89.9940262,32.1172104,"m_ad","m","ad","PA","2018",2,0,"N","","MS","PA",46,"","2018-12-25",NA,NA,"",NA,NA,"1",NA,NA
"584","PA-2018-11",2018-12-16,0.05,2.35,2018-12-16 09:00:00,-89.9941254,32.1176186,"m_ad","m","ad","PA","2018",2,0,"S","","MS","PA",47,"","2018-12-25",NA,NA,"",NA,NA,"1",NA,NA
"585","PA-2018-11",2018-12-17,0.06,-2.88,2018-12-17 15:00:00,-89.9944077,32.11726,"m_ad","m","ad","PA","2018",2,0,"N","","MS","PA",48,"","2018-12-25",NA,NA,"",NA,NA,"2",NA,NA
"586","PA-2018-11",2018-12-19,0.06,-1.38,2018-12-19 15:00:00,-89.9942017,32.1177711,"m_ad","m","ad","PA","2018",2,0,"S","","MS","PA",49,"","2018-12-25",NA,NA,"",NA,NA,"2",NA,NA
"587","PA-2018-11",2018-12-21,0.02,-2.65,2018-12-21 15:00:00,-89.9935837,32.1176949,"m_ad","m","ad","PA","2018",2,0,"S","","MS","PA",50,"","2018-12-25",NA,NA,"",NA,NA,"1",NA,NA
"588","PA-2018-11",2018-12-22,0.01,1.76,2018-12-22 09:00:00,-89.9937439,32.1176453,"m_ad","m","ad","PA","2018",2,0,"S","","MS","PA",51,"","2018-12-25",NA,NA,"",NA,NA,"1",NA,NA
"589","PA-2018-11",2018-12-23,403.68,-1.5,2018-12-23 15:00:00,-89.9936905,32.117569,"m_ad","m","ad","PA","2018",2,1,"S","S","MS","PA",52,"","2018-12-25",NA,NA,"2018-12-23",53,4,"1",NA,NA
"590","PA-2018-11",2018-12-24,1.58,2.91,2018-12-24 09:00:00,-93.4313583,29.9959927,"m_ad","m","ad","PA","2018",2,0,"N","","LA","PA",53,"","2018-12-25",NA,NA,"",NA,NA,"1",NA,NA
"591","PA-2018-11",2018-12-25,NA,NA,2018-12-25 15:00:00,-93.4160995,30.0012169,"m_ad","m","ad","PA","2018",2,NA,"N","","LA","PA",54,"","2018-12-25",NA,NA,NA,NA,NA,NA,NA,NA
"592","QUE-2018-01",2018-10-17,554.5,2.89,2018-10-17 08:00:00,-78.8262787,48.8419189,"f_juv","f","juv","QUE","2018",2,1,"S","S","QUE","QUE",5,"","2019-01-14",2018-10-17,NA,"2018-10-17",NA,NA,"1",2018-10-17,NA
"593","QUE-2018-01",2018-10-18,0.38,-1.77,2018-10-18 14:00:00,-79.1623535,43.8590088,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",6,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"594","QUE-2018-01",2018-10-19,0.33,2.99,2018-10-19 08:00:00,-79.1668854,43.8598518,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",7,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"595","QUE-2018-01",2018-10-20,18.18,-2.91,2018-10-20 14:00:00,-79.163147,43.8586998,"f_juv","f","juv","QUE","2018",2,1,"N","N","ONT","QUE",8,"","2019-01-14",NA,NA,"2018-10-20",3,1,"1",NA,NA
"596","QUE-2018-01",2018-10-21,0.23,0.5,2018-10-21 08:00:00,-79.3861008,43.8862457,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",9,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"597","QUE-2018-01",2018-10-22,0.22,0.01,2018-10-22 14:00:00,-79.3888626,43.8855553,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",10,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"598","QUE-2018-01",2018-10-23,0.23,3.12,2018-10-23 08:00:00,-79.3914719,43.8848877,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",11,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"599","QUE-2018-01",2018-10-24,0.01,-0.56,2018-10-24 14:00:00,-79.3887863,43.8855286,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",12,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"600","QUE-2018-01",2018-10-25,0,0.24,2018-10-25 08:00:00,-79.3886566,43.8855057,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",13,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"601","QUE-2018-01",2018-10-26,0.01,-1.08,2018-10-26 14:00:00,-79.3886108,43.8855057,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",14,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"602","QUE-2018-01",2018-10-27,167.12,-1.92,2018-10-27 08:00:00,-79.3885345,43.8854027,"f_juv","f","juv","QUE","2018",2,1,"S","S","ONT","QUE",15,"","2019-01-14",NA,NA,"2018-10-27",7,2,"1",NA,NA
"603","QUE-2018-01",2018-10-28,0.16,1.23,2018-10-28 14:00:00,-81.4383011,43.6487312,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",16,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"604","QUE-2018-01",2018-10-29,0.11,0.12,2018-10-29 08:00:00,-81.4386826,43.6472969,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",17,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"605","QUE-2018-01",2018-10-30,1.13,1.08,2018-10-30 14:00:00,-81.4387817,43.6462975,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",18,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"606","QUE-2018-01",2018-11-01,0.01,2.93,2018-11-01 14:00:00,-81.4269562,43.6408958,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",19,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"607","QUE-2018-01",2018-11-02,193.06,1.88,2018-11-02 08:00:00,-81.427063,43.6409721,"f_juv","f","juv","QUE","2018",2,1,"S","S","ONT","QUE",20,"","2019-01-14",NA,NA,"2018-11-02",6,3,"1",NA,NA
"608","QUE-2018-01",2018-11-03,129.14,-0.15,2018-11-03 15:00:00,-82.4762726,42.0838547,"f_juv","f","juv","QUE","2018",2,1,"S","S","ONT","QUE",21,"","2019-01-14",NA,NA,"2018-11-03",1,4,"1",NA,NA
"609","QUE-2018-01",2018-11-04,0,-1.95,2018-11-04 09:00:00,-83.3674393,41.1327858,"f_juv","f","juv","QUE","2018",2,0,"N","","OH","QUE",22,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"610","QUE-2018-01",2018-11-05,0.84,2.65,2018-11-05 15:00:00,-83.3674622,41.1328125,"f_juv","f","juv","QUE","2018",2,0,"S","","OH","QUE",23,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"611","QUE-2018-01",2018-11-06,491.97,0.62,2018-11-06 09:00:00,-83.3666458,41.1252365,"f_juv","f","juv","QUE","2018",2,1,"S","S","OH","QUE",24,"","2019-01-14",NA,NA,"2018-11-06",3,5,"1",NA,NA
"612","QUE-2018-01",2018-11-07,322.71,-0.91,2018-11-07 15:00:00,-79.7868195,37.671257,"f_juv","f","juv","QUE","2018",2,1,"S","S","VA","QUE",25,"","2019-01-14",NA,NA,"2018-11-07",1,6,"1",NA,NA
"613","QUE-2018-01",2018-11-08,1.44,-1.59,2018-11-08 09:00:00,-80.5351791,34.8268929,"f_juv","f","juv","QUE","2018",2,0,"N","","NC","QUE",26,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"614","QUE-2018-02",2018-10-21,669.38,2.89,2018-10-21 14:00:00,-78.8250504,48.8379021,"f_ad","f","ad","QUE","2018",2,1,"S","S","QUE","QUE",5,"","2019-01-11",2018-10-21,NA,"2018-10-21",NA,NA,"4",2018-10-23,NA
"615","QUE-2018-02",2018-10-25,0.17,0.26,2018-10-25 14:00:00,-84.1150818,44.0495758,"f_ad","f","ad","QUE","2018",2,0,"S","","MI","QUE",6,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"616","QUE-2018-02",2018-10-27,0.03,0.62,2018-10-27 08:00:00,-84.1159821,44.0481415,"f_ad","f","ad","QUE","2018",2,0,"S","","MI","QUE",7,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"617","QUE-2018-02",2018-10-29,0.01,-0.44,2018-10-29 14:00:00,-84.1159058,44.0478592,"f_ad","f","ad","QUE","2018",2,0,"S","","MI","QUE",8,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"618","QUE-2018-02",2018-10-31,0.01,3.09,2018-10-31 08:00:00,-84.1159515,44.0477295,"f_ad","f","ad","QUE","2018",2,0,"N","","MI","QUE",9,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"619","QUE-2018-02",2018-11-02,0.02,0.51,2018-11-02 14:00:00,-84.1159286,44.0477829,"f_ad","f","ad","QUE","2018",2,0,"N","","MI","QUE",10,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"620","QUE-2018-02",2018-11-04,0.22,-0.39,2018-11-04 09:00:00,-84.1159821,44.0479622,"f_ad","f","ad","QUE","2018",2,0,"N","","MI","QUE",11,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"621","QUE-2018-02",2018-11-06,0.22,-3.13,2018-11-06 15:00:00,-84.1154938,44.0499344,"f_ad","f","ad","QUE","2018",2,0,"S","","MI","QUE",12,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"622","QUE-2018-02",2018-11-08,0.48,2.33,2018-11-08 09:00:00,-84.1159286,44.0480118,"f_ad","f","ad","QUE","2018",2,0,"N","","MI","QUE",13,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"623","QUE-2018-02",2018-11-10,447.67,-1.95,2018-11-10 15:00:00,-84.1109619,44.0504723,"f_ad","f","ad","QUE","2018",2,1,"S","S","MI","QUE",14,"","2019-01-11",NA,NA,"2018-11-10",20,1,"2",NA,NA
"624","QUE-2018-02",2018-11-12,546.93,-0.87,2018-11-12 09:00:00,-82.9764709,40.1096077,"f_ad","f","ad","QUE","2018",2,1,"S","S","OH","QUE",15,"","2019-01-11",NA,NA,"2018-11-12",2,2,"2",NA,NA
"625","QUE-2018-02",2018-11-14,78.22,-0.87,2018-11-14 15:00:00,-86.6421356,36.1218185,"f_ad","f","ad","QUE","2018",2,1,"S","S","TN","QUE",16,"","2019-01-11",NA,NA,"2018-11-14",2,3,"2",NA,NA
"626","QUE-2018-02",2018-11-16,0.03,0.18,2018-11-16 09:00:00,-87.5093613,36.0821648,"f_ad","f","ad","QUE","2018",2,0,"S","","TN","QUE",17,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"627","QUE-2018-02",2018-11-18,216.19,1.31,2018-11-18 15:00:00,-87.5096436,36.0821114,"f_ad","f","ad","QUE","2018",2,1,"S","S","TN","QUE",18,"","2019-01-11",NA,NA,"2018-11-18",4,4,"2",NA,NA
"628","QUE-2018-02",2018-11-20,233.37,-0.42,2018-11-20 09:00:00,-87.5741043,34.1342087,"f_ad","f","ad","QUE","2018",2,1,"S","S","AL","QUE",19,"","2019-01-11",NA,NA,"2018-11-20",2,5,"2",NA,NA
"629","QUE-2018-02",2018-11-22,3.56,-2.96,2018-11-22 15:00:00,-88.6435471,32.2318726,"f_ad","f","ad","QUE","2018",2,0,"N","","MS","QUE",20,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"630","QUE-2018-02",2018-11-24,7.84,-1.4,2018-11-24 09:00:00,-88.6337891,32.2628746,"f_ad","f","ad","QUE","2018",2,0,"S","","MS","QUE",21,"","2019-01-11",NA,NA,"",NA,NA,"4",NA,NA
"631","QUE-2018-03",2018-10-12,1.62,-1.97,2018-10-12 14:00:00,-78.8469925,48.8477554,"m_juv","m","juv","QUE","2018",2,0,"S","","QUE","QUE",2,"","2019-01-11",2018-10-12,NA,"",NA,NA,"3",2018-10-13,NA
"632","QUE-2018-03",2018-10-15,270.59,-1.25,2018-10-15 08:00:00,-78.8293762,48.8390541,"m_juv","m","juv","QUE","2018",2,1,"S","S","QUE","QUE",3,"","2019-01-11",NA,NA,"2018-10-15",NA,NA,"2",NA,NA
"633","QUE-2018-03",2018-10-17,715.26,0.2,2018-10-17 14:00:00,-79.9404907,46.5238152,"m_juv","m","juv","QUE","2018",2,1,"S","S","ONT","QUE",4,"","2019-01-11",NA,NA,"2018-10-17",2,1,"2",NA,NA
"634","QUE-2018-03",2018-10-19,0.64,1.6,2018-10-19 08:00:00,-80.9242783,40.1258888,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",5,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"635","QUE-2018-03",2018-10-21,0.1,-1.25,2018-10-21 14:00:00,-80.9167709,40.125351,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",6,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"636","QUE-2018-03",2018-10-23,2.07,-1.48,2018-10-23 08:00:00,-80.9165192,40.1245041,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",7,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"637","QUE-2018-03",2018-10-25,1.64,-3.05,2018-10-25 14:00:00,-80.9395828,40.1187973,"m_juv","m","juv","QUE","2018",2,0,"N","","OH","QUE",8,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"638","QUE-2018-03",2018-10-27,0.1,2.17,2018-10-27 08:00:00,-80.9218979,40.1246071,"m_juv","m","juv","QUE","2018",2,0,"N","","OH","QUE",9,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"639","QUE-2018-03",2018-10-29,0.02,2.52,2018-10-29 14:00:00,-80.9228439,40.1250687,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",10,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"640","QUE-2018-03",2018-10-31,0.01,-2.6,2018-10-31 08:00:00,-80.9227371,40.1248627,"m_juv","m","juv","QUE","2018",2,0,"N","","OH","QUE",11,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"641","QUE-2018-03",2018-11-02,0.03,-1.69,2018-11-02 14:00:00,-80.9228668,40.124939,"m_juv","m","juv","QUE","2018",2,0,"N","","OH","QUE",12,"","2019-01-11",NA,NA,"",NA,NA,"4",NA,NA
"642","QUE-2018-03",2018-11-06,0.02,2.97,2018-11-06 15:00:00,-80.9226379,40.1251183,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",13,"","2019-01-11",NA,NA,"",NA,NA,"2",NA,NA
"643","QUE-2018-03",2018-11-08,798.32,0.18,2018-11-08 09:00:00,-80.9228668,40.1249924,"m_juv","m","juv","QUE","2018",2,1,"S","S","OH","QUE",14,"","2019-01-11",NA,NA,"2018-11-08",22,2,"2",NA,NA
"644","QUE-2018-03",2018-11-10,597.55,-0.39,2018-11-10 15:00:00,-87.0150299,34.813221,"m_juv","m","juv","QUE","2018",2,1,"S","S","AL","QUE",15,"","2019-01-11",NA,NA,"2018-11-10",2,3,"2",NA,NA
"645","QUE-2018-03",2018-11-12,49.32,0.36,2018-11-12 09:00:00,-92.8706436,32.5602684,"m_juv","m","juv","QUE","2018",2,1,"S","S","LA","QUE",16,"","2019-01-11",NA,NA,"2018-11-12",2,4,"2",NA,NA
"646","QUE-2018-04",2018-10-17,651.57,2.21,2018-10-17 08:00:00,-78.8283234,48.8376694,"f_juv","f","juv","QUE","2018",2,1,"S","S","QUE","QUE",3,"","2019-01-04",2018-10-17,NA,"2018-10-17",NA,NA,"1",2018-10-17,NA
"647","QUE-2018-04",2018-10-18,1.38,-2.61,2018-10-18 14:00:00,-81.6680832,43.317749,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",4,"","2019-01-04",NA,NA,"",NA,NA,"2",NA,NA
"648","QUE-2018-04",2018-10-20,0.04,-2.86,2018-10-20 14:00:00,-81.6708984,43.3299599,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",5,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"649","QUE-2018-04",2018-10-21,1.49,-0.29,2018-10-21 08:00:00,-81.6706924,43.3296509,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",6,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"650","QUE-2018-04",2018-10-22,1.76,1.07,2018-10-22 14:00:00,-81.6677017,43.316391,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",7,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"651","QUE-2018-04",2018-10-23,0.14,2.53,2018-10-23 08:00:00,-81.6472931,43.3110924,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",8,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"652","QUE-2018-04",2018-10-24,0.01,2.01,2018-10-24 14:00:00,-81.6482697,43.312088,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",9,"","2019-01-04",NA,NA,"",NA,NA,"2",NA,NA
"653","QUE-2018-04",2018-10-26,0.04,2.23,2018-10-26 14:00:00,-81.6483459,43.3119888,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",10,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"654","QUE-2018-04",2018-10-27,0.24,-1.12,2018-10-27 08:00:00,-81.6478882,43.3120384,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",11,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"655","QUE-2018-04",2018-10-28,0.3,-2.91,2018-10-28 14:00:00,-81.6462479,43.3102722,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",12,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"656","QUE-2018-04",2018-10-29,0.03,1.83,2018-10-29 08:00:00,-81.6489563,43.312088,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",13,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"657","QUE-2018-04",2018-10-30,0.07,2.83,2018-10-30 14:00:00,-81.6491394,43.3118324,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",14,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"658","QUE-2018-04",2018-10-31,0.07,-1.62,2018-10-31 08:00:00,-81.6484985,43.312294,"f_juv","f","juv","QUE","2018",2,0,"S","","ONT","QUE",15,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"659","QUE-2018-04",2018-11-01,0.06,2.88,2018-11-01 14:00:00,-81.647934,43.3118324,"f_juv","f","juv","QUE","2018",2,0,"N","","ONT","QUE",16,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"660","QUE-2018-04",2018-11-02,370.4,2.24,2018-11-02 08:00:00,-81.6482697,43.3123207,"f_juv","f","juv","QUE","2018",2,1,"S","S","ONT","QUE",17,"","2019-01-04",NA,NA,"2018-11-02",16,1,"1",NA,NA
"661","QUE-2018-04",2018-11-03,0.45,1.8,2018-11-03 15:00:00,-83.4855576,40.27388,"f_juv","f","juv","QUE","2018",2,0,"S","","OH","QUE",18,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"662","QUE-2018-04",2018-11-04,0.54,-2.86,2018-11-04 09:00:00,-83.4803314,40.273037,"f_juv","f","juv","QUE","2018",2,0,"S","","OH","QUE",19,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"663","QUE-2018-04",2018-11-05,0.45,-1.39,2018-11-05 15:00:00,-83.4867096,40.2726517,"f_juv","f","juv","QUE","2018",2,0,"N","","OH","QUE",20,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"664","QUE-2018-04",2018-11-06,1.11,-1.09,2018-11-06 09:00:00,-83.4880905,40.2765961,"f_juv","f","juv","QUE","2018",2,0,"N","","OH","QUE",21,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"665","QUE-2018-04",2018-11-07,0.02,1.68,2018-11-07 15:00:00,-83.4784622,40.2833023,"f_juv","f","juv","QUE","2018",2,0,"N","","OH","QUE",22,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"666","QUE-2018-04",2018-11-08,305.29,2.27,2018-11-08 09:00:00,-83.4786148,40.2834053,"f_juv","f","juv","QUE","2018",2,1,"S","S","OH","QUE",23,"","2019-01-04",NA,NA,"2018-11-08",6,2,"1",NA,NA
"667","QUE-2018-04",2018-11-09,1.64,1.2,2018-11-09 15:00:00,-83.56604,37.5342712,"f_juv","f","juv","QUE","2018",2,0,"S","","KY","QUE",24,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"668","QUE-2018-04",2018-11-10,367.69,-2,2018-11-10 09:00:00,-83.5489426,37.5285645,"f_juv","f","juv","QUE","2018",2,1,"S","S","KY","QUE",25,"","2019-01-04",NA,NA,"2018-11-10",2,3,"1",NA,NA
"669","QUE-2018-04",2018-11-11,38.72,-0.68,2018-11-11 15:00:00,-86.5322876,35.2560272,"f_juv","f","juv","QUE","2018",2,1,"S","S","TN","QUE",26,"","2019-01-04",NA,NA,"2018-11-11",1,4,"1",NA,NA
"670","QUE-2018-04",2018-11-12,3.84,-1.78,2018-11-12 09:00:00,-86.9567108,35.2327309,"f_juv","f","juv","QUE","2018",2,0,"N","","TN","QUE",27,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"671","QUE-2018-04",2018-11-13,0.21,-0.52,2018-11-13 15:00:00,-86.9506683,35.2670097,"f_juv","f","juv","QUE","2018",2,0,"N","","TN","QUE",28,"","2019-01-04",NA,NA,"",NA,NA,"2",NA,NA
"672","QUE-2018-04",2018-11-15,0.88,1.14,2018-11-15 15:00:00,-86.949234,35.2685165,"f_juv","f","juv","QUE","2018",2,0,"N","","TN","QUE",29,"","2019-01-04",NA,NA,"",NA,NA,"2",NA,NA
"673","QUE-2018-04",2018-11-17,0.07,2.7,2018-11-17 15:00:00,-86.9536896,35.2755852,"f_juv","f","juv","QUE","2018",2,0,"S","","TN","QUE",30,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"674","QUE-2018-04",2018-11-18,0.07,2.79,2018-11-18 09:00:00,-86.9536667,35.2749939,"f_juv","f","juv","QUE","2018",2,0,"N","","TN","QUE",31,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"675","QUE-2018-04",2018-11-19,0.16,2.88,2018-11-19 15:00:00,-86.9534073,35.2756348,"f_juv","f","juv","QUE","2018",2,0,"S","","TN","QUE",32,"","2019-01-04",NA,NA,"",NA,NA,"1",NA,NA
"676","QUE-2018-04",2018-11-20,673.93,0.01,2018-11-20 09:00:00,-86.9543533,35.274456,"f_juv","f","juv","QUE","2018",2,1,"S","S","TN","QUE",33,"","2019-01-04",NA,NA,"2018-11-20",9,5,"1",NA,NA
"677","QUE-2018-04",2018-11-21,14.88,-2.5,2018-11-21 15:00:00,-90.7651215,30.120512,"f_juv","f","juv","QUE","2018",2,1,"N","N","LA","QUE",34,"","2019-01-04",NA,NA,"2018-11-21",1,6,"4",NA,NA
"678","QUE-2018-05",2018-10-17,360.97,1.32,2018-10-17 08:00:00,-78.8471146,48.8098946,"m_juv","m","juv","QUE","2018",2,1,"S","S","QUE","QUE",4,"","2019-01-14",2018-10-17,NA,"2018-10-17",NA,NA,"2",2018-10-18,NA
"679","QUE-2018-05",2018-10-19,208.35,-0.07,2018-10-19 08:00:00,-80.3999634,45.7396622,"m_juv","m","juv","QUE","2018",2,1,"S","S","ONT","QUE",5,"","2019-01-14",NA,NA,"2018-10-19",2,1,"2",NA,NA
"680","QUE-2018-05",2018-10-21,1.9,-2.37,2018-10-21 08:00:00,-81.4288254,44.013401,"m_juv","m","juv","QUE","2018",2,0,"N","","ONT","QUE",6,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"681","QUE-2018-05",2018-10-22,0.03,-1.27,2018-10-22 14:00:00,-81.4373016,44.0293503,"m_juv","m","juv","QUE","2018",2,0,"N","","ONT","QUE",7,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"682","QUE-2018-05",2018-10-24,0.09,-0.95,2018-10-24 14:00:00,-81.4369888,44.0295296,"m_juv","m","juv","QUE","2018",2,0,"S","","ONT","QUE",8,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"683","QUE-2018-05",2018-10-25,0.03,1.58,2018-10-25 08:00:00,-81.4358902,44.0293007,"m_juv","m","juv","QUE","2018",2,0,"N","","ONT","QUE",9,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"684","QUE-2018-05",2018-10-26,0.13,2,2018-10-26 14:00:00,-81.435791,44.0295563,"m_juv","m","juv","QUE","2018",2,0,"S","","ONT","QUE",10,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"685","QUE-2018-05",2018-10-27,0.08,3.1,2018-10-27 08:00:00,-81.4374008,44.029377,"m_juv","m","juv","QUE","2018",2,0,"N","","ONT","QUE",11,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"686","QUE-2018-05",2018-10-28,0.03,-1.06,2018-10-28 14:00:00,-81.4364548,44.0294533,"m_juv","m","juv","QUE","2018",2,0,"S","","ONT","QUE",12,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"687","QUE-2018-05",2018-10-29,0.05,-2.75,2018-10-29 08:00:00,-81.4362259,44.0292206,"m_juv","m","juv","QUE","2018",2,0,"N","","ONT","QUE",13,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"688","QUE-2018-05",2018-10-30,0.02,0.82,2018-10-30 14:00:00,-81.4367371,44.0294533,"m_juv","m","juv","QUE","2018",2,0,"S","","ONT","QUE",14,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"689","QUE-2018-05",2018-10-31,0.1,-0.08,2018-10-31 08:00:00,-81.4370193,44.0293999,"m_juv","m","juv","QUE","2018",2,0,"S","","ONT","QUE",15,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"690","QUE-2018-05",2018-11-01,238.56,0.95,2018-11-01 14:00:00,-81.4382172,44.0292473,"m_juv","m","juv","QUE","2018",2,1,"S","S","ONT","QUE",16,"","2019-01-14",NA,NA,"2018-11-01",13,2,"1",NA,NA
"691","QUE-2018-05",2018-11-02,186.79,0.06,2018-11-02 08:00:00,-82.6699905,42.0810623,"m_juv","m","juv","QUE","2018",2,1,"S","S","ONT","QUE",17,"","2019-01-14",NA,NA,"2018-11-02",1,3,"1",NA,NA
"692","QUE-2018-05",2018-11-03,0.02,1.95,2018-11-03 15:00:00,-83.4948959,40.5184631,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",18,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"693","QUE-2018-05",2018-11-05,0.04,-2.62,2018-11-05 15:00:00,-83.4946442,40.5184631,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",19,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"694","QUE-2018-05",2018-11-06,1.49,0.07,2018-11-06 09:00:00,-83.4951019,40.518261,"m_juv","m","juv","QUE","2018",2,0,"S","","OH","QUE",20,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
