"","ID","date","step","angle","time","lon","lat","agesex","sex","age","m.state","m.year","states","minstep","sn","stepdir","st.pr","st.start","rownum","firstloc","lastloc","mig.init","mig.term","minstepdate","stop.dur","stop.num","day.diff","mig.init.between","mig.term.between"
"1032","RI-2019-24",2019-12-17,0.33,-2.87,2019-12-17 16:00:00,-87.1484528,31.7610359,"m_ad","m","ad","RI","2019",2,0,"S","","AL","RI",28,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1033","RI-2019-24",2019-12-19,0.31,3.11,2019-12-19 08:00:00,-87.15168,31.7600136,"m_ad","m","ad","RI","2019",2,0,"N","","AL","RI",29,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1034","RI-2019-24",2019-12-21,0.32,3.12,2019-12-21 12:00:00,-87.1486053,31.7609081,"m_ad","m","ad","RI","2019",2,0,"S","","AL","RI",30,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1035","RI-2019-24",2019-12-23,0.04,2.33,2019-12-23 16:00:00,-87.1518326,31.7600384,"m_ad","m","ad","RI","2019",2,0,"S","","AL","RI",31,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1036","RI-2019-24",2019-12-25,0.09,2.02,2019-12-25 08:00:00,-87.1515045,31.7598839,"m_ad","m","ad","RI","2019",2,0,"N","","AL","RI",32,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1037","RI-2019-24",2019-12-27,0.03,2.25,2019-12-27 12:00:00,-87.1514511,31.7606792,"m_ad","m","ad","RI","2019",2,0,"S","","AL","RI",33,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1038","RI-2019-24",2019-12-29,0.05,2.01,2019-12-29 16:00:00,-87.1517029,31.7605247,"m_ad","m","ad","RI","2019",2,0,"S","","AL","RI",34,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1039","RI-2019-24",2019-12-31,0.02,2.08,2019-12-31 08:00:00,-87.1512222,31.760294,"m_ad","m","ad","RI","2019",2,0,"N","","AL","RI",35,"","2020-01-14",NA,NA,"",NA,NA,"6",NA,NA
"1040","RI-2019-24",2020-01-06,125.88,-0.27,2020-01-06 08:00:00,-87.1512222,31.7604733,"m_ad","m","ad","RI","2019",2,1,"N","N","AL","RI",36,"","2020-01-14",NA,NA,"2020-01-06",24,6,"2",NA,NA
"1041","RI-2019-24",2020-01-08,1.65,2.67,2020-01-08 12:00:00,-86.7945328,32.8544388,"m_ad","m","ad","RI","2019",2,0,"S","","AL","RI",37,"","2020-01-14",NA,NA,"",NA,NA,"6",NA,NA
"1042","RI-2019-24",2020-01-14,NA,NA,2020-01-14 12:00:00,-86.8064117,32.8434067,"m_ad","m","ad","RI","2019",2,NA,"N","","AL","RI",38,"","2020-01-14",NA,NA,NA,NA,NA,NA,NA,NA
"1043","RI-2019-25",2019-11-16,858.23,0.27,2019-11-16 09:00:00,-71.6681595,41.4459267,"f_ad","f","ad","RI","2019",2,1,"S","S","RI","RI",15,"","2020-01-13",2019-11-16,NA,"2019-11-16",NA,NA,"1",2019-11-16,NA
"1044","RI-2019-25",2019-11-17,2.97,0.25,2019-11-17 11:00:00,-77.8461838,35.4264717,"f_ad","f","ad","RI","2019",2,0,"S","","NC","RI",16,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1045","RI-2019-25",2019-11-18,2.41,1.77,2019-11-18 12:00:00,-77.8609314,35.4025345,"f_ad","f","ad","RI","2019",2,0,"S","","NC","RI",17,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1046","RI-2019-25",2019-11-19,2.23,-2.95,2019-11-19 13:00:00,-77.8353043,35.3967476,"f_ad","f","ad","RI","2019",2,0,"N","","NC","RI",18,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1047","RI-2019-25",2019-11-20,1.69,-1.31,2019-11-20 15:00:00,-77.8597488,35.3983879,"f_ad","f","ad","RI","2019",2,0,"N","","NC","RI",19,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1048","RI-2019-25",2019-11-21,1.27,3.05,2019-11-21 17:00:00,-77.8631058,35.413414,"f_ad","f","ad","RI","2019",2,0,"S","","NC","RI",20,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1049","RI-2019-25",2019-11-22,1.2,-3.11,2019-11-22 07:00:00,-77.8618011,35.4019966,"f_ad","f","ad","RI","2019",2,0,"N","","NC","RI",21,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1050","RI-2019-25",2019-11-23,0.05,-1.39,2019-11-23 09:00:00,-77.8634644,35.4127502,"f_ad","f","ad","RI","2019",2,0,"N","","NC","RI",22,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1051","RI-2019-25",2019-11-24,0.04,-1.19,2019-11-24 11:00:00,-77.8629761,35.4128761,"f_ad","f","ad","RI","2019",2,0,"S","","NC","RI",23,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1052","RI-2019-25",2019-11-25,0.02,1.39,2019-11-25 12:00:00,-77.8626938,35.4125938,"f_ad","f","ad","RI","2019",2,0,"N","","NC","RI",24,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1053","RI-2019-25",2019-11-26,0.06,2.38,2019-11-26 13:00:00,-77.8624649,35.4126968,"f_ad","f","ad","RI","2019",2,0,"N","","NC","RI",25,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1054","RI-2019-25",2019-11-27,0.03,0.26,2019-11-27 15:00:00,-77.8630524,35.4128265,"f_ad","f","ad","RI","2019",2,0,"S","","NC","RI",26,"","2020-01-13",NA,NA,"",NA,NA,"1",NA,NA
"1055","RI-2019-25",2019-11-28,642.64,0.56,2019-11-28 17:00:00,-77.8633347,35.4128265,"f_ad","f","ad","RI","2019",2,1,"S","S","NC","RI",27,"","2020-01-13",NA,NA,"2019-11-28",12,1,"1",NA,NA
"1056","RI-2019-25",2019-11-29,131.63,-0.43,2019-11-29 07:00:00,-83.6367722,32.1943665,"f_ad","f","ad","RI","2019",2,1,"S","S","GA","RI",28,"","2020-01-13",NA,NA,"2019-11-29",1,2,"1",NA,NA
"1057","RI-2019-25",2019-11-30,5.19,-2.12,2019-11-30 09:00:00,-85.0185623,32.033165,"f_ad","f","ad","RI","2019",2,0,"N","","GA","RI",29,"","2020-01-13",NA,NA,"",NA,NA,"2",NA,NA
"1058","RI-2019-27",2019-11-16,461.56,-3.12,2019-11-16 09:00:00,-71.6845474,41.4377861,"f_ad","f","ad","RI","2019",2,1,"S","S","RI","RI",14,"","2019-12-24",2019-11-16,NA,"2019-11-16",NA,NA,"1",2019-11-16,NA
"1059","RI-2019-27",2019-11-17,0,1.61,2019-11-17 11:00:00,-76.2367325,39.1708298,"f_ad","f","ad","RI","2019",2,0,"S","","MD","RI",15,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1060","RI-2019-27",2019-11-18,0.18,-1.13,2019-11-18 12:00:00,-76.2367096,39.1708031,"f_ad","f","ad","RI","2019",2,0,"S","","MD","RI",16,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1061","RI-2019-27",2019-11-19,0.02,0.12,2019-11-19 13:00:00,-76.2377853,39.1694221,"f_ad","f","ad","RI","2019",2,0,"S","","MD","RI",17,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1062","RI-2019-27",2019-11-20,0.04,2.44,2019-11-20 15:00:00,-76.2378616,39.1692924,"f_ad","f","ad","RI","2019",2,0,"N","","MD","RI",18,"","2019-12-24",NA,NA,"",NA,NA,"2",NA,NA
"1063","RI-2019-27",2019-11-22,0.01,1.51,2019-11-22 07:00:00,-76.2374496,39.169445,"f_ad","f","ad","RI","2019",2,0,"N","","MD","RI",19,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1064","RI-2019-27",2019-11-23,0.83,2.66,2019-11-23 09:00:00,-76.2375031,39.169548,"f_ad","f","ad","RI","2019",2,0,"S","","MD","RI",20,"","2019-12-24",NA,NA,"",NA,NA,"2",NA,NA
"1065","RI-2019-27",2019-11-25,2.21,0.65,2019-11-25 12:00:00,-76.2384033,39.1621246,"f_ad","f","ad","RI","2019",2,0,"S","","MD","RI",21,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1066","RI-2019-27",2019-11-26,0.04,2.03,2019-11-26 13:00:00,-76.2249832,39.1452026,"f_ad","f","ad","RI","2019",2,0,"N","","MD","RI",22,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1067","RI-2019-27",2019-11-27,524.45,-2.84,2019-11-27 15:00:00,-76.2247543,39.1454849,"f_ad","f","ad","RI","2019",2,1,"S","S","MD","RI",23,"","2019-12-24",NA,NA,"2019-11-27",11,1,"2",NA,NA
"1068","RI-2019-27",2019-11-29,1.94,2.41,2019-11-29 07:00:00,-77.7193832,34.574604,"f_ad","f","ad","RI","2019",2,0,"N","","NC","RI",24,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1069","RI-2019-27",2019-11-30,10.87,-0.99,2019-11-30 09:00:00,-77.701622,34.5841293,"f_ad","f","ad","RI","2019",2,0,"S","","NC","RI",25,"","2019-12-24",NA,NA,"",NA,NA,"1",NA,NA
"1070","RI-2019-28",2019-11-13,751.42,2.82,2019-11-13 08:00:00,-71.7333908,41.4598541,"m_ad","m","ad","RI","2019",2,1,"S","S","RI","RI",8,"","2020-01-14",2019-11-13,NA,"2019-11-13",NA,NA,"4",2019-11-15,NA
"1071","RI-2019-28",2019-11-17,0.21,-0.72,2019-11-17 16:00:00,-76.7840118,35.9645309,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",9,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1072","RI-2019-28",2019-11-19,170.67,0.89,2019-11-19 08:00:00,-76.7863159,35.9641457,"m_ad","m","ad","RI","2019",2,1,"S","S","NC","RI",10,"","2020-01-14",NA,NA,"2019-11-19",6,1,"2",NA,NA
"1073","RI-2019-28",2019-11-21,0.61,-0.59,2019-11-21 12:00:00,-77.6409225,34.5947533,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",11,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1074","RI-2019-28",2019-11-23,0.64,3.13,2019-11-23 16:00:00,-77.6467056,34.5921135,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",12,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1075","RI-2019-28",2019-11-25,0.64,-2.93,2019-11-25 08:00:00,-77.6405411,34.5948792,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",13,"","2020-01-14",NA,NA,"",NA,NA,"4",NA,NA
"1076","RI-2019-28",2019-11-29,0.06,2.25,2019-11-29 16:00:00,-77.6458893,34.5911179,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",14,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1077","RI-2019-28",2019-12-01,0.65,1.03,2019-12-01 08:00:00,-77.6452255,34.5910149,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",15,"","2020-01-14",NA,NA,"",NA,NA,"4",NA,NA
"1078","RI-2019-28",2019-12-05,0.03,-0.66,2019-12-05 16:00:00,-77.6404877,34.5953903,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",16,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1079","RI-2019-28",2019-12-07,0.04,2.96,2019-12-07 08:00:00,-77.6401291,34.5954437,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",17,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1080","RI-2019-28",2019-12-09,0.02,-3.14,2019-12-09 12:00:00,-77.6405411,34.5954437,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",18,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1081","RI-2019-28",2019-12-11,0.03,-2.73,2019-12-11 16:00:00,-77.6403046,34.5954437,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",19,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1082","RI-2019-28",2019-12-13,0.02,2.87,2019-12-13 08:00:00,-77.6405869,34.5953407,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",20,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1083","RI-2019-28",2019-12-15,0.04,-0.81,2019-12-15 12:00:00,-77.640358,34.5953674,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",21,"","2020-01-14",NA,NA,"",NA,NA,"4",NA,NA
"1084","RI-2019-28",2019-12-19,0.67,-1.72,2019-12-19 08:00:00,-77.6399994,34.5951347,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",22,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1085","RI-2019-28",2019-12-21,0.67,-3.08,2019-12-21 12:00:00,-77.6453018,34.5909615,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",23,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1086","RI-2019-28",2019-12-23,0.07,-0.67,2019-12-23 16:00:00,-77.640358,34.5953903,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",24,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1087","RI-2019-28",2019-12-25,0.74,-2.51,2019-12-25 08:00:00,-77.6395874,34.5954933,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",25,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1088","RI-2019-28",2019-12-27,0.69,-3.1,2019-12-27 12:00:00,-77.6452484,34.5907059,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",26,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1089","RI-2019-28",2019-12-29,0.05,-0.73,2019-12-29 16:00:00,-77.6402283,34.595314,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",27,"","2020-01-14",NA,NA,"",NA,NA,"4",NA,NA
"1090","RI-2019-28",2020-01-02,0.04,2.72,2020-01-02 12:00:00,-77.6396408,34.5953674,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",28,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1091","RI-2019-28",2020-01-04,0.05,2.99,2020-01-04 16:00:00,-77.6401062,34.5954933,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",29,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1092","RI-2019-28",2020-01-06,6.57,-0.42,2020-01-06 08:00:00,-77.6396179,34.5952911,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",30,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1093","RI-2019-28",2020-01-08,162.16,2.47,2020-01-08 12:00:00,-77.5940247,34.5496178,"m_ad","m","ad","RI","2019",2,1,"N","N","NC","RI",31,"","2020-01-14",NA,NA,"2020-01-08",50,2,"2",NA,NA
"1094","RI-2019-28",2020-01-10,0.03,-0.45,2020-01-10 16:00:00,-77.6341629,36.0108681,"m_ad","m","ad","RI","2019",2,0,"N","","NC","RI",32,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1095","RI-2019-28",2020-01-12,0.03,2.1,2020-01-12 08:00:00,-77.6340332,36.011097,"m_ad","m","ad","RI","2019",2,0,"S","","NC","RI",33,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1096","RI-2019-28",2020-01-14,NA,NA,2020-01-14 12:00:00,-77.6343689,36.0110703,"m_ad","m","ad","RI","2019",2,NA,"N","","NC","RI",34,"","2020-01-14",NA,NA,NA,NA,NA,NA,NA,NA
"1097","RI-2019-29",2019-12-02,29.92,-0.4,2019-12-02 12:00:00,-71.5611801,41.6649361,"m_ad","m","ad","RI","2019",2,1,"S","S","RI","RI",34,"","2020-01-14",2019-12-02,NA,"2019-12-02",NA,NA,"1",2019-12-02,NA
"1098","RI-2019-29",2019-12-03,8.19,2.53,2019-12-03 13:00:00,-71.5715714,41.395649,"m_ad","m","ad","RI","2019",2,0,"N","","RI","RI",35,"","2020-01-14",NA,NA,"",NA,NA,"1",NA,NA
"1099","VA-2019-10",2019-11-27,466.67,0.68,2019-11-27 08:00:00,-79.575798,38.1657219,"m_ad","m","ad","VA","2019",2,1,"S","S","VA","VA",20,"","2019-12-25",2019-11-27,NA,"2019-11-27",NA,NA,"2",2019-11-28,NA
"1100","VA-2019-10",2019-11-29,4.54,0.97,2019-11-29 14:00:00,-80.4718475,34.0232849,"m_ad","m","ad","VA","2019",2,0,"S","","SC","VA",21,"","2019-12-25",NA,NA,"",NA,NA,"2",NA,NA
"1101","VA-2019-21",2019-10-07,500.71,-2.93,2019-10-07 21:00:00,-64.9331589,48.237606,"m_ad","m","ad","VA","2019",2,1,"S","S","QUE","QUE",2,"","2020-01-14",2019-10-07,NA,"2019-10-07",NA,NA,"5",2019-10-09,NA
"1102","VA-2019-21",2019-10-12,23.78,-0.25,2019-10-12 14:00:00,-68.9055634,44.6650238,"m_ad","m","ad","VA","2019",2,1,"S","S","ME","QUE",3,"","2020-01-14",NA,NA,"2019-10-12",5,1,"5",NA,NA
"1103","VA-2019-21",2019-10-17,0.93,1.29,2019-10-17 08:00:00,-69.1451797,44.5365906,"m_ad","m","ad","VA","2019",2,0,"S","","ME","QUE",4,"","2020-01-14",NA,NA,"",NA,NA,"5",NA,NA
"1104","VA-2019-21",2019-10-22,1.82,-0.89,2019-10-22 21:00:00,-69.1410522,44.5287552,"m_ad","m","ad","VA","2019",2,0,"S","","ME","QUE",5,"","2020-01-14",NA,NA,"",NA,NA,"5",NA,NA
"1105","VA-2019-21",2019-10-27,0.01,2.34,2019-10-27 14:00:00,-69.1525726,44.5146484,"m_ad","m","ad","VA","2019",2,0,"N","","ME","QUE",6,"","2020-01-14",NA,NA,"",NA,NA,"5",NA,NA
"1106","VA-2019-21",2019-11-01,0.07,1.39,2019-11-01 21:00:00,-69.15242,44.5146751,"m_ad","m","ad","VA","2019",2,0,"N","","ME","QUE",7,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1107","VA-2019-21",2019-11-03,0.03,3.14,2019-11-03 08:00:00,-69.1524734,44.515316,"m_ad","m","ad","VA","2019",2,0,"S","","ME","QUE",8,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1108","VA-2019-21",2019-11-05,123.98,-0.88,2019-11-05 14:00:00,-69.1524506,44.5150337,"m_ad","m","ad","VA","2019",2,1,"S","S","ME","QUE",9,"","2020-01-14",NA,NA,"2019-11-05",24,2,"2",NA,NA
"1109","VA-2019-21",2019-11-07,818.76,0.04,2019-11-07 21:00:00,-70.2844543,43.7532806,"m_ad","m","ad","VA","2019",2,1,"S","S","ME","QUE",10,"","2020-01-14",NA,NA,"2019-11-07",2,3,"2",NA,NA
"1110","VA-2019-21",2019-11-09,32.82,0.33,2019-11-09 08:00:00,-76.9102173,38.3433342,"m_ad","m","ad","VA","2019",2,1,"S","S","MD","QUE",11,"","2020-01-14",NA,NA,"2019-11-09",2,4,"2",NA,NA
"1111","VA-2019-21",2019-11-11,74.22,0.81,2019-11-11 14:00:00,-77.0739822,38.0774269,"m_ad","m","ad","VA","2019",2,1,"S","S","VA","QUE",12,"","2020-01-14",NA,NA,"2019-11-11",2,5,"2",NA,NA
"1112","VA-2019-21",2019-11-13,0.99,0.04,2019-11-13 21:00:00,-76.7846298,37.4493828,"m_ad","m","ad","VA","2019",2,0,"S","","VA","QUE",13,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1113","VA-2019-21",2019-11-15,1.46,2.34,2019-11-15 08:00:00,-76.7804031,37.4411659,"m_ad","m","ad","VA","2019",2,0,"N","","VA","QUE",14,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1114","VA-2019-21",2019-11-17,1.21,2.37,2019-11-17 14:00:00,-76.7737732,37.4532471,"m_ad","m","ad","VA","2019",2,0,"S","","VA","QUE",15,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1115","VA-2019-21",2019-11-19,1.23,-3.14,2019-11-19 21:00:00,-76.7864685,37.4491005,"m_ad","m","ad","VA","2019",2,0,"N","","VA","QUE",16,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1116","VA-2019-21",2019-11-21,301.52,-2.6,2019-11-21 08:00:00,-76.773674,37.4533234,"m_ad","m","ad","VA","2019",2,1,"S","S","VA","QUE",17,"","2020-01-14",NA,NA,"2019-11-21",10,6,"2",NA,NA
"1117","VA-2019-21",2019-11-23,0.3,2.65,2019-11-23 14:00:00,-78.7526016,35.2573814,"m_ad","m","ad","VA","2019",2,0,"N","","NC","QUE",18,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1118","VA-2019-21",2019-11-25,310.8,-3.06,2019-11-25 21:00:00,-78.7496338,35.2585335,"m_ad","m","ad","VA","2019",2,1,"S","S","NC","QUE",19,"","2020-01-14",NA,NA,"2019-11-25",4,7,"4",NA,NA
"1119","VA-2019-21",2019-11-29,1.45,2.71,2019-11-29 14:00:00,-81.6598129,33.8261375,"m_ad","m","ad","VA","2019",2,0,"N","","SC","QUE",20,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1120","VA-2019-21",2019-12-01,3.85,-1.12,2019-12-01 21:00:00,-81.6442261,33.8272629,"m_ad","m","ad","VA","2019",2,0,"S","","SC","QUE",21,"","2020-01-14",NA,NA,"",NA,NA,"8",NA,NA
"1121","VA-2019-21",2019-12-09,0.17,-2.17,2019-12-09 08:00:00,-81.6230545,33.7973366,"m_ad","m","ad","VA","2019",2,0,"N","","SC","QUE",22,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1122","VA-2019-21",2019-12-11,81.64,1.9,2019-12-11 14:00:00,-81.6249237,33.7974396,"m_ad","m","ad","VA","2019",2,1,"S","S","SC","QUE",23,"","2020-01-14",NA,NA,"2019-12-11",16,8,"2",NA,NA
"1123","VA-2019-21",2019-12-13,90.74,3.13,2019-12-13 21:00:00,-81.3973618,33.0865021,"m_ad","m","ad","VA","2019",2,1,"N","N","SC","QUE",24,"","2020-01-14",NA,NA,"2019-12-13",2,9,"16",NA,NA
"1124","VA-2019-21",2019-12-29,3.18,2.97,2019-12-29 14:00:00,-81.6431732,33.8782578,"m_ad","m","ad","VA","2019",2,0,"S","","SC","QUE",25,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1125","VA-2019-21",2019-12-31,4.64,-3.08,2019-12-31 21:00:00,-81.640358,33.8497162,"m_ad","m","ad","VA","2019",2,0,"N","","SC","QUE",26,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1126","VA-2019-22",2019-11-27,327.4,3,2019-11-27 09:00:00,-82.5856628,37.9048309,"f_ad","f","ad","VA","2019",2,1,"S","S","KY","KY",18,"","2020-01-14",2019-11-27,NA,"2019-11-27",NA,NA,"2",2019-11-28,NA
"1127","VA-2019-22",2019-11-29,38.2,1.28,2019-11-29 15:00:00,-85.5381088,36.1439857,"f_ad","f","ad","VA","2019",2,1,"S","S","TN","KY",19,"","2020-01-14",NA,NA,"2019-11-29",2,1,"2",NA,NA
"1128","VA-2019-22",2019-12-01,175.91,-0.65,2019-12-01 22:00:00,-85.3995132,35.8186607,"f_ad","f","ad","VA","2019",2,1,"S","S","TN","KY",20,"","2020-01-14",NA,NA,"2019-12-01",2,2,"2",NA,NA
"1129","VA-2019-22",2019-12-03,0.01,0.72,2019-12-03 09:00:00,-85.991951,34.3097725,"f_ad","f","ad","VA","2019",2,0,"S","","AL","KY",21,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1130","VA-2019-22",2019-12-05,119.33,-1.65,2019-12-05 15:00:00,-85.9918976,34.3096695,"f_ad","f","ad","VA","2019",2,1,"S","S","AL","KY",22,"","2020-01-14",NA,NA,"2019-12-05",4,3,"2",NA,NA
"1131","VA-2019-22",2019-12-07,34.27,-2.29,2019-12-07 22:00:00,-87.2139359,33.9565964,"f_ad","f","ad","VA","2019",2,1,"N","N","AL","KY",23,"","2020-01-14",NA,NA,"2019-12-07",2,4,"2",NA,NA
"1132","VA-2019-22",2019-12-09,6.81,-0.48,2019-12-09 09:00:00,-87.0733719,34.2425728,"f_ad","f","ad","VA","2019",2,0,"N","","AL","KY",24,"","2020-01-14",NA,NA,"",NA,NA,"2",NA,NA
"1133","VA-2019-23",2019-11-05,172.43,1.46,2019-11-05 15:00:00,-72.424202,44.8633232,"f_ad","f","ad","VA","2019",2,1,"S","S","VT","VT",9,"","2019-11-19",2019-11-05,NA,"2019-11-05",NA,NA,"2",2019-11-06,NA
"1134","VA-2019-23",2019-11-07,1168.13,-0.31,2019-11-07 22:00:00,-73.3034363,43.4464912,"f_ad","f","ad","VA","2019",2,1,"S","S","NY","VT",10,"","2019-11-19",NA,NA,"2019-11-07",2,1,"2",NA,NA
"1135","VA-2019-23",2019-11-09,13.99,0.81,2019-11-09 09:00:00,-81.9101334,35.3014908,"f_ad","f","ad","VA","2019",2,1,"S","S","NC","VT",11,"","2019-11-19",NA,NA,"2019-11-09",2,2,"2",NA,NA
"1136","VA-2019-26",2019-11-08,739.61,-2.58,2019-11-08 09:00:00,-79.5695724,38.1688957,"m_ad","m","ad","VA","2019",2,1,"S","S","VA","VA",8,"","2020-01-12",2019-11-08,NA,"2019-11-08",NA,NA,"2",2019-11-09,NA
"1137","VA-2019-26",2019-11-10,10.02,0.67,2019-11-10 15:00:00,-82.5491333,31.9675007,"m_ad","m","ad","VA","2019",2,0,"S","","GA","VA",9,"","2020-01-12",NA,NA,"",NA,NA,"2",NA,NA
"1138","VA-2019-27",2019-12-02,230.01,3.05,2019-12-02 09:00:00,-79.5738525,38.1902733,"m_ad","m","ad","VA","2019",2,1,"S","S","VA","VA",20,"","2020-01-12",2019-12-02,NA,"2019-12-02",NA,NA,"2",2019-12-03,NA
"1139","VA-2019-27",2019-12-04,50.02,-0.09,2019-12-04 15:00:00,-80.0439682,36.1522293,"m_ad","m","ad","VA","2019",2,1,"S","S","NC","VA",21,"","2020-01-12",NA,NA,"2019-12-04",2,1,"2",NA,NA
"1140","VA-2019-27",2019-12-06,582.39,-0.84,2019-12-06 22:00:00,-80.1925278,35.7178764,"m_ad","m","ad","VA","2019",2,1,"S","S","NC","VA",22,"","2020-01-12",NA,NA,"2019-12-06",2,2,"4",NA,NA
"1141","VA-2019-27",2019-12-10,0.04,1.63,2019-12-10 15:00:00,-85.8080902,33.2765312,"m_ad","m","ad","VA","2019",2,0,"S","","AL","VA",23,"","2020-01-12",NA,NA,"",NA,NA,"2",NA,NA
"1142","VA-2019-27",2019-12-12,206.27,-1.19,2019-12-12 22:00:00,-85.8078842,33.2762222,"m_ad","m","ad","VA","2019",2,1,"S","S","AL","VA",24,"","2020-01-12",NA,NA,"2019-12-12",6,3,"12",NA,NA
"1143","VA-2019-28",2019-12-02,412.41,-1.77,2019-12-02 09:00:00,-79.5821915,38.164238,"m_juv","m","juv","VA","2019",2,1,"S","S","VA","VA",21,"","2020-01-12",2019-12-02,NA,"2019-12-02",NA,NA,"2",2019-12-03,NA
"1144","VA-2019-28",2019-12-04,11.92,-3.02,2019-12-04 15:00:00,-77.5389328,34.8337021,"m_juv","m","juv","VA","2019",2,1,"N","N","NC","VA",22,"","2020-01-12",NA,NA,"2019-12-04",2,1,"2",NA,NA
"1145","VA-2019-28",2019-12-06,186.74,-0.61,2019-12-06 22:00:00,-77.6121979,34.9225845,"m_juv","m","juv","VA","2019",2,1,"N","N","NC","VA",23,"","2020-01-12",NA,NA,"2019-12-06",2,2,"4",NA,NA
